t,x,y,z
47.27,5.279038147626246,8.935259423095717,13.01019290083578
47.28,5.6491019584413475,9.54598780740354,13.25246291632758
47.29,6.04292922779326,10.183553292468298,13.561030687045474
47.300000000000004,6.460638278203556,10.844166890204116,13.943333761184036
47.31,6.901910304497061,11.52246732510362,14.40711223071036
47.32,7.365869761831592,12.211232304703152,14.960174158509668
47.33,7.850948974399313,12.90109371219233,15.610059704449698
47.34,8.354740056038429,13.580284892178506,16.363586143965506
47.35,8.873840114789022,14.234459804259624,17.22626117668267
47.36,9.403699453265974,14.846636106860034,18.2015625597562
47.37,9.938486965653423,15.397325033101367,19.2900997441944
47.38,10.470991806843148,15.864916747711494,20.48869874610974
47.39,10.992584951992656,16.2263859677343,21.78948429584038
47.4,11.493267341576306,16.458363556966255,23.17907008243128
47.410000000000004,11.96183140254894,16.538580879802485,24.6380017710761
47.42,12.386158165576225,16.44763333953942,26.140617763148477
47.43,12.753661546496149,16.17093211499446,27.655486326982757
47.44,13.051874135692133,15.70063133553141,29.146532807804103
47.45,13.269146190685852,15.037252857089909,30.57488183056379
47.46,13.395404723565639,14.19070796529366,31.901314015118427
47.47,13.422897861551453,13.180456462462992,33.08909786219797
47.480000000000004,13.34683721604531,12.034655966992258,34.1068413877554
47.49,13.165853070233949,10.788322485019735,34.930953891631745
47.5,12.882195984220784,9.480709153611595,35.54734269766762
47.51,12.501651634833275,8.152262930220433,35.952093690991035
47.52,12.03317669190729,6.8415943371355,36.15106893158794
47.53,11.488303097539596,5.582872345385519,36.158549518545314
47.54,10.88038748902798,4.403946139448818,35.99520495230376
47.550000000000004,10.223796103496726,3.3253350154419117,35.68574626761208
47.56,9.533112351304878,2.3600642949980104,35.25661160404267
47.57,8.822437636442597,1.5141984854946264,34.73395778338343
47.58,8.104831764790884,0.7878535989093673,34.14212236177663
47.59,7.391913625360919,0.17645859038462164,33.502610518776464
47.6,6.693620634683775,-0.327933190033367,32.8335735191143
47.61,6.018109438060514,-0.7354279029990272,32.14969072418943
47.62,5.371771214689713,-1.0572575104593078,31.46234440115025
47.63,4.759331790603236,-1.3049648521410402,30.779978347261213
47.64,4.184008020604275,-1.4898068062304928,30.108547968342393
47.65,3.647695819281816,-1.6223519688465133,29.45199231395598
47.660000000000004,3.1511703168247416,-1.7122383828128291,28.812681561551468
47.67,2.694283820657036,-1.7680544796677766,28.191813087330416
47.68,2.27615193387724,-1.7973092302348028,27.58974420349908
47.69,1.8953220131518573,-1.8064628731293886,27.006259888713306
47.7,1.5499210756507011,-1.8009956913488465,26.440780110791817
47.71,1.2377823591792032,-1.7854980630827266,25.892514600543002
47.72,0.9565511399254896,-1.7637699085701741,25.360574115057947
47.730000000000004,0.7037712726390843,-1.7389215356543224,24.844047100146483
47.74,0.4769543825376291,-1.7134708029443437,24.342049803523647
47.75,0.2736338272920369,-1.6894336160122263,23.853756701675938
47.76,0.09140555520637197,-1.6684062206997536,23.3784168383726
47.77,-0.07204211827178145,-1.6516387205902947,22.91536047908067
47.78,-0.21890796022620587,-1.640099859384113,22.463999437448468
47.79,-0.35126483681077086,-1.6345334799766014,22.023823554918334
47.800000000000004,-0.47105284153636595,-1.6355072795938543,21.59439511187642
47.81,-0.5800772792720894,-1.6434545807475083,21.175342402887196
47.82,-0.6800104363051922,-1.6587098698654907,20.766353297250248
47.83,-0.7723962366116993,-1.6815388452650677,20.367169305454382
47.84,-0.8586570361945173,-1.7121636807013036,19.977580459437984
47.85,-0.9401019408321384,-1.7507841609844226,19.59742116994768
47.86,-1.0179361485729783,-1.7975952890085536,19.226567130911054
47.870000000000005,-1.0932709179602333,-1.8528019032371008,18.864933285055322
47.88,-1.1671338476537452,-1.916630783827411,18.51247283631121
47.89,-1.2404792242421072,-1.9893406656295198,18.16917728475206
47.9,-1.3141982540043107,-2.071230518022716,17.835077462875333
47.910000000000004,-1.3891290424970741,-2.1626463952212838,17.510245563552488
47.92,-1.4660662242949352,-2.263987106166551,17.19479816690845
47.93,-1.545770175056947,-2.375708900012586,16.888900293593135
47.94,-1.6289757602330979,-2.498329310810202,16.592770533972462
47.95,-1.7164005899051475,-2.6324302523596437,16.3066873256777
47.96,-1.8087527580465483,-2.778660400123632,16.03099647500344
47.97,-1.9067380472838487,-2.9377368401055586,15.766120040148639
47.980000000000004,-2.011066577249744,-3.1104459029469713,15.512566715509932
47.99,-2.1224588658525985,-3.29764303315927,15.270943875122276
48.0,-2.241651258049505,-3.5002514660291033,15.041971448437264
48.01,-2.3694006555935347,-3.7192593957390345,14.826497810809654
48.02,-2.5064884531115443,-3.9557152147640946,14.625517871244774
48.03,-2.653723549913123,-4.2107202836936155,14.440193526902787
48.04,-2.8119442621013198,-4.485418549349356,14.27187662156374
48.050000000000004,-2.9820189046526555,-4.780982164934598,14.12213448583121
48.06,-3.1648447468845147,-5.098592077332753,13.992778039555407
48.07,-3.3613449658848964,-5.439412333721432,13.885892287970918
48.08,-3.572463130072748,-5.804556625462067,13.803868824812819
48.09,-3.7991546386941417,-6.195045339664192,13.749439646003989
48.1,-4.042374423438467,-6.6117511429414,13.725711150315098
48.11,-4.303060088013013,-7.055330903406854,13.736196628109623
48.120000000000005,-4.582109525761051,-7.526141606737765,13.784844782985035
48.13,-4.8803519239060815,-8.024137901188093,13.876060862363607
48.14,-5.198510951306116,-8.548749102775346,14.01471576695254
48.15,-5.537158858581452,-9.098734025837722,14.206137059212573
48.160000000000004,-5.896660229837116,-9.67201303385852,14.456074124892718
48.17,-6.277104261786815,-10.265478425908464,14.770627944409064
48.18,-6.678224772120133,-10.874786908932824,15.156134176432461
48.19,-7.099307733036429,-11.494141682082928,15.618986846289426
48.2,-7.53908707842491,-12.116076755910175,16.1653893343743
48.21,-7.995630938240415,-12.731262596060782,16.801020243865754
48.22,-8.466222389088296,-13.328359808616637,17.530604957461705
48.230000000000004,-8.947241309071844,-13.89395574127217,18.35739027649371
48.24,-9.434056930933949,-14.412626321673844,19.282530453542606
48.25,-9.920943998478792,-14.86717019718133,20.304408829849564
48.26,-10.401038640483094,-15.239061513123803,21.417940014529684
48.27,-10.866352529319814,-15.509158192374619,22.613921533125588
48.28,-11.307864689535304,-15.658681245917164,23.878527587305246
48.29,-11.715708412123037,-15.670445687357912,25.19305520991001
48.300000000000004,-12.079465119632752,-15.53027619468422,26.534037052535464
48.31,-12.388567122809732,-15.22848635031379,27.87381738795433
48.32,-12.632797239192579,-14.761249815150721,29.181643142294853
48.33,-12.802856624130872,-14.131659901779331,30.425250213182537
48.34,-12.890955617095308,-13.350275970141302,31.572835957284063
48.35,-12.891369632011308,-12.435001095826129,32.59521962876402
48.36,-12.800896954449017,-11.41022493051437,33.46792751910949
48.370000000000005,-12.619160510224892,-10.305283916117013,34.17292089273119
48.38,-12.348711760907996,-9.15241131979666,34.6997245748405
48.39,-11.994919558057285,-7.984440864473617,35.04580764925597
48.4,-11.565655281526523,-6.832565430505981,35.216193631721644
48.410000000000004,-11.07081196576447,-5.724427381648046,35.22240394000985
48.42,-10.521714052778474,-4.6827391712572854,35.08093457642269
48.43,-9.930482707460937,-3.7245259353698414,34.81151200208654
48.44,-9.309418939314483,-2.8609745370638056,34.435366943827766
48.45,-8.67045528948832,-2.097789739244739,33.97371583138856
48.46,-8.024710268469105,-1.4359104322514133,33.44656843997227
48.47,-7.382162017174962,-0.8724276594553975,32.871907283912115
48.480000000000004,-6.751441991380906,-0.40156333738622785,32.26522424193804
48.49,-6.13973773143515,-0.015602041649900963,31.639360072739464
48.5,-5.55278657287391,0.2942934012299046,31.00457335376517
48.51,-4.99493909044095,0.5374167911900289,30.368762985034234
48.52,-4.469271205763905,0.7230110216659645,29.73777701045075
48.53,-3.977726119521861,0.8599071389355005,29.11575460657384
48.54,-3.5212705443549437,0.9562890131615286,28.50546343982773
48.550000000000004,-3.100053340609055,1.0195588909087685,27.908608530871142
48.56,-2.7135580818819736,1.0562794987505186,27.32609999192076
48.57,-2.3607440216481232,1.0721711146538884,26.758275201957517
48.58,-2.040172288790969,1.0721457799088323,26.20507641735445
48.59,-1.75011591420813,1.0603647180369797,25.666188009968916
48.6,-1.4886535499410385,1.0403085680708106,25.141139067589386
48.61,-1.2537475796979662,1.0148530099320048,24.629377514463258
48.620000000000005,-1.0433078309373405,0.986344712493037,24.13032163980768
48.63,-0.8552423702446825,0.9566743179642403,23.64339427585866
48.64,-0.6874969670707799,0.9273444788067754,23.168044060985892
48.65,-0.53808480183102,0.8995318843438401,22.703757395553442
48.660000000000004,-0.4051079145926848,0.8741428453270914,22.25006392849386
48.67,-0.28677176997904796,0.8518624228628745,21.80653774073728
48.68,-0.18139417316314704,0.8331973540522444,21.37279583142581
48.69,-0.08740962474340933,0.8185131863275741,20.948495062451716
48.7,-0.0033700577049740957,0.8080661192347534,20.53332836582712
48.71,0.07205723703300497,0.8020300901780917,20.12702075260991
48.72,0.14009381581711375,0.8005196460877447,19.729325466474204
48.730000000000004,0.20185585106894013,0.8036091276142079,19.3400204853044
48.74,0.2583609974059227,0.8113486641960053,18.958905477760496
48.75,0.3105359771715181,0.8237774425800531,18.585799258009576
48.76,0.3592245840715979,0.8409346717800674,18.220537742106224
48.77,0.4051958692903825,0.8628686265448755,17.86297238701169
48.78,0.4491523301899894,0.8896441108745125,17.512969082800645
48.79,0.49173796850900847,0.9213486441011592,17.170407466311147
48.800000000000004,0.5335461238744099,0.958097635270418,16.835180627585174
48.81,0.5751270203993719,1.0000387774471058,16.50719518694171
48.82,0.6169949900686789,1.0473558623318944,16.18637172913719
48.83,0.6596353573400275,1.1002721872414645,15.872645590989388
48.84,0.7035109856705808,1.1590537009719368,15.565968009592844
48.85,0.7490684991868911,1.2240120121027551,15.266307649663574
48.86,0.7967442020132306,1.2955073626049889,14.973652540595896
48.870000000000005,0.846969724368657,1.3739516507725547,14.688012466633195
48.88,0.9001774288339102,1.4598115700180252,14.4094218673431
48.89,0.9568056124854869,1.5536119133861839,14.137943320646448
48.9,1.0173035411307534,1.6559390770509197,13.87367169730153
48.910000000000004,1.08213635079116,1.767444778779038,13.616739094323767
48.92,1.1517898489093688,1.8888499884061734,13.367320675710173
48.93,1.226775243445507,2.0209490456349615,13.1256415723618
48.94,1.3076338219003671,2.1646139145418912,12.891985019579039
48.95,1.3949415940694838,2.3207984923878247,12.66670194013693
48.96,1.4893139015324204,2.4905428505733105,12.45022221382525
48.97,1.5914099829119714,2.674977235352978,12.243067910256846
48.980000000000004,1.7019374659541482,2.875325592054155,12.04586880016496
48.99,1.8216567344286185,3.09290829527412,11.859380500172598
49.0,1.9513850883515707,3.3291436641935825,11.684505645125432
49.01,2.0920005783757603,3.5855477112166736,11.522318517287038
49.02,2.244445347281667,3.8637314071729345,11.374093587976423
49.03,2.4097282507312774,4.165394539739347,11.24133843699278
49.04,2.5889264527974216,4.492314985479284,11.125831497503857
49.050000000000004,2.783185595638085,4.846331901268254,11.029665013119605
49.06,2.9937180230765814,5.229320960051415,10.955293467669248
49.07,3.2217983904776637,5.643159303045651,10.905587526582329
49.08,3.4687558139002963,6.089677354707631,10.883893170610165
49.09,3.7359614966573056,6.570594056195935,10.89409515563823
49.1,4.02481051915837,7.087431441164801,10.940683126707857
49.11,4.336696190143436,7.641403852818095,11.028817568597086
49.120000000000005,4.672975041664171,8.233276569169558,11.164391190928477
49.13,5.034920224026482,8.863188305790368,11.354079219216757
49.14,5.42366075274308,9.530432219136937,11.60536929934686
49.15,5.840103831820157,10.233190958042776,11.926558262898006
49.160000000000004,6.284837410965465,10.968223445850434,12.326698873437097
49.17,6.758010352789439,11.730504994499432,12.815475070213793
49.18,7.25918826147376,12.51282873945587,13.402979609176251
49.19,7.787184378857609,13.305385960392261,14.099364247732053
49.2,8.339867251376921,14.095356197440195,14.9143311719155
49.21,8.913950386643497,14.866555312289517,15.856437351892117
49.22,9.50477407251585,15.599209958937152,16.932193745407247
49.230000000000004,10.106095977751576,16.269947907563303,18.14496195758549
49.24,10.709914811811531,16.852110611293806,19.493684963553925
49.25,11.306359372286673,17.316499911335846,20.971536908010894
49.26,11.883682197950066,17.632655080266368,22.564637104522628
49.27,12.428400406779385,17.77070921675898,24.251036329120666
49.28,12.925623144661147,17.703788356827005,26.000232810622528
49.29,13.359592421013044,17.410794591281082,27.773487628234058
49.300000000000004,13.714440118684795,16.879272934216914,29.52515956727201
49.31,13.975129387390306,16.107935281514305,31.205151381594252
49.32,14.128508061242249,15.10835103946422,32.762357794200625
49.33,14.16436384832507,13.90535850971269,34.148766395923595
49.34,14.076346984410607,12.53592556064294,35.323651080549155
49.35,13.862626009987821,11.046470641453942,36.25718976371244
49.36,13.52617120838133,9.488976581261566,36.932889229763475
49.370000000000005,13.074614458376633,7.9164932814092435,37.3484148524173
49.38,12.519701745800308,6.378745828427752,37.514745782061325
49.39,11.876418507050726,4.918505006653784,37.45390960173589
49.4,11.16191271081831,3.5691654937660084,37.195795910406694
49.410000000000004,10.394357114022014,2.353690383508563,36.77464602458109
49.42,9.59188043631235,1.2848095721150095,36.22576342927404
49.43,8.771664859904247,0.3661715995623078,35.58283200715318
49.44,7.949265544028447,-0.40593021188940437,34.87603225096919
49.45,7.138167457695524,-1.0406187990254583,34.130967912302395
49.46,6.349563093483412,-1.550563944990729,33.3682911877106
49.47,5.592314593903269,-1.9503627881642474,32.60385192984287
49.480000000000004,4.873055046280653,-2.2552552359181197,31.849185451641663
49.49,4.196383651919652,-2.4801864675470537,31.112176197804192
49.5,3.565114951920823,-2.639182692132534,30.397773015259354
49.51,2.9805503958695616,-2.7449837910822006,29.708672627479515
49.52,2.44274913018516,-2.808870931133672,29.04592341116232
49.53,1.9507826523770178,-2.8406319891145104,28.409428501917617
49.54,1.5029643090825757,-2.8486173086029276,27.798345448993253
49.550000000000004,1.0970493699983748,-2.8398492750320248,27.21139047646608
49.56,0.7304047230664044,-2.820159369186317,26.647060777586745
49.57,0.4001493687801922,-2.794334798881975,26.103789971474
49.58,0.10326813002339622,-2.7662632923657124,25.580051342890343
49.59,-0.16329840127769035,-2.7390693269688375,25.07442181945311
49.6,-0.4025844762788275,-2.715238285886505,24.585617512932174
49.61,-0.617547234502516,-2.6967271366806296,24.112509483170026
49.620000000000005,-0.8110292838563066,-2.685061522388907,23.654126401924334
49.63,-0.9857332162531942,-2.681419903529467,23.20964910066654
49.64,-1.1442057824992176,-2.686705776610201,22.77840060619122
49.65,-1.2888297673638938,-2.7016091564695754,22.359834184028692
