t,x,y,z,dx,dy,dz
8.1,-6.06723208086139,-6.082151396622882,13.139311716576412,-0.1491556313364839,0.8591997626516079,1.8620016379782278
8.11,-6.068219211109535,-6.073043716495251,13.15746793632111,-0.048306835146050275,0.959321361743326,1.7644301370626891
8.120000000000001,-6.068198217564311,-6.062964969388015,13.174600319317666,0.05217199191198674,1.053133993228439,1.6575746726391394
8.13,-6.0671757712712955,-6.051981036630682,13.190619429773893,0.15168948833235163,1.140104466532632,1.5421433883443747
8.14,-6.065164427797664,-6.040162880057363,13.205443187084553,0.24966232401979482,1.2197518220733006,1.4188961133506872
8.15,-6.0621825247909,-6.027586000189216,13.218997352040907,0.34551958482493816,1.2916509131591702,1.2886380162750122
8.16,-6.058254036101165,-6.014329861794179,13.231215947410053,0.43870704923363313,1.3554353352910997,1.1522128713951751
8.17,-6.053408383806227,-6.000477293483394,13.24204160946881,0.5286913040802865,1.410799671491647,1.010496030113206
8.18,-6.04768021001956,-5.986113868364346,13.251425868012317,0.6149636482772891,1.457501032456321,0.864387195193661
8.19,-6.041109110840681,-5.971327272834268,13.259329353372683,0.6970437371862204,1.4953598870556917,0.7148030961118046
8.2,-6.033739335275835,-5.956206670623232,13.265721929934553,0.7744829251600915,1.5242601902281105,0.5626701631475939
8.21,-6.025619452337479,-5.9408420690297055,13.270582756635635,0.8468672690656209,1.544148829415537,0.4089172951188935
8.22,-6.016801989894523,-5.925323694034922,13.273900275836931,0.9138201614377728,1.555034422142132,0.254468810175279
8.23,-6.007343049108724,-5.909741380586863,13.27567213283914,0.9750045691760079,1.5569855085340478,0.1002376629011259
8.24,-5.997301898511003,-5.894183983864241,13.275905029094954,1.0301248598726165,1.5501281917282395,-0.052880997909809935
8.25,-5.9867405519112715,-5.878738816752298,13.274614512880945,1.0789282056129057,1.5346432869393745,-0.20401586545775174
8.26,-5.975723334398745,-5.863491118125453,13.271824711785799,1.1212055607711324,1.5107630457615873,-0.3523250505948816
8.27,-5.964316440695849,-5.848523555837066,13.267568011869047,1.156792217298408,1.4787675263939093,-0.4970011531937324
8.28,-5.952587490052776,-5.833915767597575,13.261884688721924,1.1855679476207026,1.4389806825299445,-0.6372757968748033
8.290000000000001,-5.940605081743435,-5.819743942186467,13.25482249593155,1.2074567510366396,1.3917662440976475,-0.7724236059366341
8.3,-5.928438355032044,-5.806080442715622,13.246436216603191,1.2224262251275597,1.337523461558865,-0.9017656141999453
8.31,-5.916156557240884,-5.79299347295529,13.236787183647552,1.2304865882222682,1.2766827827221494,-1.0246721057828978
8.32,-5.903828623267598,-5.780546787061179,13.225942774487534,1.2316893828014486,1.2097015265179145,-1.1405648972646176
8.33,-5.891522769584855,-5.768799442424932,13.21397588570226,1.226125892860086,1.1370596128911892,-1.2489190791264981
8.34,-5.8793061054103966,-5.757805594803355,13.200964392905004,1.2139253104831216,1.059255401826542,-1.3492642417872958
8.35,-5.867244263375192,-5.747614334388401,13.186990600866514,1.1952526879753123,0.9768016870969287,-1.441185217648755
8.36,-5.85540105165089,-5.738269561061417,13.172140688552028,1.170306712755087,0.8902218832992581,-1.5243223753906854
8.370000000000001,-5.8438381291200905,-5.729809896722416,13.1565041533587,1.1393173418088764,0.8000464369405158,-1.598371506557772
8.38,-5.832614704814713,-5.722268632322606,13.140173258420873,1.1025433314408417,0.7068094845980255,-1.6630833467867312
8.39,-5.821787262491274,-5.715673707030455,13.123242486422965,1.0602696967673797,0.6110457740326147,-1.7182627751947344
8.4,-5.811409310879365,-5.710047716841954,13.105808002916978,1.012805133043715,0.5132878567950527,-1.7637677359291004
8.41,-5.801531159830399,-5.705407949894554,13.087967131704383,0.9604794284482132,0.41406355449313814,-1.7995079248552592
8.42,-5.792199722310401,-5.701766445752091,13.069817844419873,0.9036408951098363,0.31389369476424456,-1.8254432829361456
8.43,-5.783458341928203,-5.699130075999269,13.05145826604566,0.8426538418163432,0.21329010779136404,-1.8415823354008154
8.44,-5.775346645474074,-5.697500643596264,13.032986197711857,0.7778961086463365,0.11275386968181422,-1.847980412935879
8.45,-5.767900419755276,-5.696874998605633,13.014498657786943,0.7097566802707345,0.012773775154073519,-1.8447377877964577
8.46,-5.761151511868659,-5.697245168093183,12.996091441955928,0.6386333913525277,-0.08617498095739862,-1.8319977539888121
8.47,-5.755127751928225,-5.698598498224781,12.977858702707167,0.5649307339878007,-0.18363193607981998,-1.8099446765674543
8.48,-5.749852897188903,-5.700917806814779,12.959892548424579,0.4890577740504387,-0.27915233045665566,-1.7788020312880626
8.49,-5.745346596447217,-5.704181544833914,12.942282662081405,0.4114261803413566,-0.37230794096339004,-1.7388304515980835
8.5,-5.741624373582076,-5.708363965634047,12.925115939392617,0.3324483674659984,-0.4626878033195059,-1.6903257957541662
8.51,-5.738697629097897,-5.713435300900304,12.908476146166322,0.2525357511526938,-0.5498988475389766,-1.6336172432381169
8.52,-5.736573658559022,-5.719361942584826,12.892443594527855,0.17209711232908376,-0.6335664703825294,-1.569065425559213
8.53,-5.735255686851315,-5.726106630307955,12.877094837655138,0.09153706455387045,-0.7133350671643779,-1.4970605932759007
8.540000000000001,-5.734742917267945,-5.733628643928114,12.862502382662337,0.0112546178133055,-0.7888685433895759,-1.4180208177110742
8.55,-5.735030594495049,-5.741884001175746,12.848734421300916,-0.06835816948123075,-0.8598508244649583,-1.332390222933899
8.56,-5.7361100806575696,-5.750825660417413,12.835854578203659,-0.14691745926196376,-0.9259863792084211,-1.2406372410581845
8.57,-5.737968943680288,-5.760403728759915,12.823921676479753,-0.22404883286673005,-0.9870007701074268,-1.1432528816653686
8.58,-5.740591057314904,-5.770565675819562,12.812989520570351,-0.2993884300610983,-1.0426412403198082,-1.0407490043722767
8.59,-5.74395671228151,-5.781256553566311,12.803106696392307,-0.37258403760223047,-1.092677344303361,-0.9336565821318032
8.6,-5.748042738066949,-5.792419222705629,12.794316388927715,-0.4432961364949861,-1.1369016257679387,-0.8225239418666597
8.61,-5.75282263501141,-5.80399458608167,12.786656217554974,-0.5111989164074959,-1.1751303433513272,-0.7079149684466657
8.620000000000001,-5.758266716395099,-5.815921829572655,12.780158089558782,-0.5759812648884033,-1.2072042414970952,-0.5904072578623243
8.63,-5.764342260309178,-5.828138670911612,12.774848072397727,-0.6373477376734105,-1.2329893600281583,-0.47059020568216425
8.64,-5.771013671148567,-5.8405816167732185,12.770746285445139,-0.6950195152219063,-1.2523778736573732,-0.3490630176804288
8.65,-5.778242650613616,-5.853186228384759,12.767866812044119,-0.7487353491620219,-1.2652889495826436,-0.22643263052053442
8.66,-5.785988378131807,-5.865887395764871,12.766217632834728,-0.7982525004955665,-1.2716696077800016,-0.10331153192959519
8.67,-5.794207700623527,-5.878619620540359,12.765800581405527,-0.8433476698616715,-1.2714955669187233,0.01968452815077626
8.68,-5.802855331529041,-5.891317307103246,12.766611323397743,-0.8838179182608208,-1.2647720560609255,0.14193894180252187
8.69,-5.811884058988744,-5.903915061661578,12.768639360241577,-0.9194815748920782,-1.2515345704823044,0.2628367662842024
8.700000000000001,-5.821244963026882,-5.916347998512892,12.771868058723427,-0.9501791268816451,-1.2318495483750969,0.38176736670960665
8.71,-5.830887641526377,-5.92855205262908,12.77627470757577,-0.9757740839353435,-1.2058149440087096,0.4981271756174799
8.72,-5.840760444705589,-5.940464297393066,12.781830602235777,-0.9961538092371658,-1.173560672198759,0.6113225631152908
8.73,-5.85081071771112,-5.952023266073055,12.788501158838075,-1.011230306299682,-1.1352488987765863,0.7207728076593867
8.74,-5.860985050831583,-5.963169275368598,12.796246058388965,-1.0209409501264144,-1.0910741521520162,0.8259131537032616
8.75,-5.871229536713648,-5.973844749116095,12.80501942191214,-1.0252491497879657,-1.0412632319294346,0.9261979385680519
8.76,-5.881490033827342,-5.983994540007187,12.814770017160326,-1.0241449285024906,-0.9860748921223461,1.0211037669940026
8.77,-5.891712435283698,-5.993566246958542,12.82544149725202,-1.0176454066401774,-0.925799278599726,1.1101327082617019
8.78,-5.901842941960146,-6.002510525579181,12.83697267132556,-1.0057951726267333,-0.8607571030942562,1.1928154872426155
8.790000000000001,-5.911828338736233,-6.010781389020427,12.849297806996873,-0.988666526582449,-0.7912985395254424,1.2687146374263492
8.8,-5.921616272491795,-6.01833649636969,12.862346964074087,-0.9663595819011217,-0.7178018323094282,1.3374275813578862
8.81,-5.931155530374255,-6.025137425666616,12.87604635862403,-0.9390022105222773,-0.6406716100033183,1.3985896022080446
8.82,-5.94039631670224,-6.031149928569756,12.890318756118248,-0.9067498185703293,-0.5603369036909278,1.451876667308749
8.83,-5.949290526745662,-6.036344163740434,12.905083891970206,-0.8697849406784641,-0.4772488735033331,1.497008064892924
8.84,-5.9577920155158095,-6.040694906039823,12.920258917416106,-0.8283166427554001,-0.3918782522338127,1.5337488145811484
8.85,-5.96585685960077,-6.0441817287851105,12.935758868261829,-0.7825797251961752,-0.3047125212038537,1.561911812444361
8.86,-5.973443610019733,-6.0467891564639,12.951497153664993,-0.7328337210474878,-0.21625283803610174,1.5813596736930613
8.870000000000001,-5.9805135340217195,-6.0485067855458325,12.96738606173569,-0.6793616861099583,-0.12701074216869834,1.5920062377153599
8.88,-5.987030843741932,-6.049329371307274,12.9833372784193,-0.6224687811617446,-0.03750466858281065,1.5938177038891332
8.89,-5.992962909644954,-6.049256878917489,12.999262415813472,-0.5624806494728407,0.051743694872019574,1.586813370254525
8.9,-5.998280456731389,-6.048294497409834,13.015073545824391,-0.49974159607137913,0.14021316708698883,1.5710659522053305
8.91,-6.002957741566382,-6.046452615575749,13.030683734857579,-0.4346125786128141,0.22738690723111965,1.5467014636219467
8.92,-6.006972708303645,-6.043746759265211,13.04600757509683,-0.36746902274273907,0.3127562766407799,1.513898648752754
8.93,-6.010307122021237,-6.040197490042933,13.060961707832634,-0.29869847873813526,0.39582468109071733,1.47288796067242
8.94,-6.012946677878408,-6.035830265643397,13.075465334310278,-0.22869813809598405,0.4761113456519084,1.4239500870234068
8.950000000000001,-6.014881084783156,-6.030675263129895,13.089440709573102,-0.15787223241297,0.5531549734001828,1.3674140321615624
8.96,-6.016104122526667,-6.024767166175393,13.10281361495351,-0.0866293395019202,0.626517240428015,1.3036547721340774
8.97,-6.016613671573195,-6.018144918321335,13.115513805015784,-0.015379622644307034,0.6957860827626838,1.2330905036499473
8.98,-6.0164117149795535,-6.0108514445201395,13.127475425026509,0.055467968163647186,0.760578732393391,1.1561795167000177
8.99,-6.015504312209922,-6.002933343673467,13.138637395349784,0.1255085040049675,0.8205444647434224,1.0734167251168714
9.0,-6.013901544899454,-5.994440555225271,13.148943759528846,0.19434386371144363,0.8753670241233635,0.9853298948217848
9.01,-6.011617434935693,-5.985426003191,13.15834399324622,0.2615854694259401,0.9247666992119985,0.8924756141881041
9.02,-6.008669835510935,-5.975945221241031,13.166793271812608,0.32685694158702816,0.9685020267887534,0.7954350541924171
9.03,-6.005080296103952,-5.966055962655225,13.174252694330068,0.3897966446087864,1.0063711080168236,0.6948095687460132
9.040000000000001,-6.00087390261876,-5.955817799080695,13.180689463187528,0.4500600965792412,1.0382125285459232,0.5912161870628374
9.05,-5.996079094172368,-5.945291712084306,13.186077018071325,0.5073222178442194,1.0639058799467804,0.4852830504945338
9.06,-5.990727458261875,-5.934539681481759,13.190395124197419,0.5612793960972251,1.0833718868614284,0.3776448457445625
9.07,-5.984853506250423,-5.923624274347078,13.193629914986216,0.6116513484099251,1.0965721502876669,0.2689382848750199
9.08,-5.978494431293677,-5.912608238476006,13.19577388989492,0.6581827636772175,1.1035085233435549,0.15979768015759177
9.09,-5.971689850976879,-5.901554103880207,13.196825868589368,0.7006447124388693,1.1042221411789566,0.050850658563117435
9.1,-5.964481537044899,-5.890523795652427,13.196790903066182,0.7388358145522744,1.098792131178561,-0.0572859432667272
9.11,-5.956913134685833,-5.879578261256635,13.195680149724033,0.7725831587370724,1.0873340336364112,-0.16400996721488426
9.120000000000001,-5.949029873870158,-5.868777114979698,13.193510703721884,0.8017429716339564,1.0699979660872216,-0.268737573646316
9.13,-5.940878275253154,-5.858178301934891,13.190305398251107,0.8262010375500672,1.046966566596108,-0.3709066071731826
9.14,-5.932505853119157,-5.847837783647776,13.18609257157842,0.8458728733152121,1.0184527528710685,-0.46997966757897913
9.15,-5.92396081778685,-5.83780924687747,13.180905804899528,0.8607036658673461,0.9846973345243093,-0.5654468708219618
9.16,-5.91529177980181,-5.82814383695729,13.174783634161981,0.8706679829477704,0.945966515422425,-0.6568282904884093
9.17,-5.9065474581278945,-5.818889916569021,13.16776923908976,0.8757692697664243,0.9025493222560854,-0.7436760751702742
9.18,-5.897776394406481,-5.810092850512168,13.159910112658576,0.8760391467163675,0.8547549936940957,-0.8255762422356483
9.19,-5.889026675193567,-5.801794816695139,13.151257714245046,0.8715365248653129,0.8029103622651856,-0.9021501528840403
9.200000000000001,-5.880345663909175,-5.794034643266865,13.141867109600895,0.8623465573173839,0.7473572583722721,-0.9730556773903665
9.21,-5.8717797440472195,-5.786847671527694,13.131796600697239,0.8485794454692552,0.6884499628092122,-1.0379880628671678
9.22,-5.86337407499979,-5.78026564401068,13.121107348343552,0.8303691197352414,0.6265527306497098,-1.0966805189630335
9.23,-5.855172361652515,-5.7743166169146996,13.109862990317978,0.8078718144417074,0.5620374059025934,-1.1489045391508412
9.24,-5.847216638710956,-5.7690248958926285,13.098129257560535,0.781264556374861,0.49528114272359147,-1.19446997696242
9.25,-5.839547070525017,-5.764410994060228,13.08597359077873,0.7507435859656297,0.42666424527513236,-1.2332248979229021
9.26,-5.832201766991643,-5.760491610987126,13.073464759602077,0.71652272926368,0.35656813485482886,-1.2650552284925176
9.27,-5.825216615939744,-5.757279631363131,13.06067248620888,0.6788317377603992,0.28537344954218113,-1.2898842235205876
9.28,-5.818625132236435,-5.754784141996282,13.047667075131665,0.6379146118678403,0.213458278502765,-1.3076717734865184
9.290000000000001,-5.812458323702387,-5.753010465793076,13.03451905073915,0.5940279224044165,0.14119653021902323,-1.3184135720584855
9.3,-5.806744573788347,-5.751960211391902,13.021298803690495,0.5474391428870184,0.06895643142570407,-1.3221401635307828
9.31,-5.801509540844647,-5.751631337164562,13.008076247468534,0.49842500379471133,-0.0029008486734483085,-1.3189158883364804
9.32,-5.7967760737124525,-5.752018228365371,12.994920485923766,0.44726987829282194,-0.07402245614480663,-1.3088377432951326
9.33,-5.79256414327879,-5.753111786287458,12.981899492602631,0.3942642072521707,-0.14406500068373518,-1.2920341715119577
9.34,-5.788890789567409,-5.754899528379045,12.969079802493527,0.33970296976573167,-0.21269560434058477,-1.2686637949809842
9.35,-5.785770083883476,-5.75736569837427,12.956526216703011,0.28388420377782886,-0.2795928610630938,-1.2389141009624183
9.36,-5.7832131054918525,-5.760491385600307,12.944301520474278,0.22710758022861377,-0.3444477178159655,-1.2030000915812522
9.370000000000001,-5.781227932278903,-5.764254652730589,12.932466214871386,0.1696730321465889,-0.40696428822042385,-1.161162903321511
9.38,-5.779819644848921,-5.768630671364716,12.921078262407848,0.11187943965533798,-0.4668606091280836,-1.1136684021123777
9.39,-5.7789903434857965,-5.773591864913151,12.910192846829139,0.054023370699596285,-0.5238693501263825,-1.0608057578412655
9.4,-5.778739177434929,-5.779108058367243,12.899862147251023,-0.003602124241375293,-0.577738485285062,-1.0028859995998118
9.41,-5.779062385970624,-5.785146634618852,12.890135126837142,-0.060708665109743265,-0.6282319350771282,-0.940240552422722
