t,x,y,z
41.68,-5.887840792559462,-5.887840608686217,13.000000515491642
41.69,-5.887840773683479,-5.887840580227582,13.000000514849756
41.7,-5.887840753904424,-5.88784055197841,13.000000511452662
41.71,-5.887840733335332,-5.887840524088471,13.000000505340008
41.72,-5.887840712093014,-5.887840496704407,13.000000496566875
41.730000000000004,-5.887840690296854,-5.887840469969044,13.000000485201777
41.74,-5.887840668067573,-5.887840444020783,13.000000471324443
41.75,-5.887840645527791,-5.8878404189924405,13.000000455029316
41.76,-5.8878406228009785,-5.887840395010601,13.000000436423901
41.77,-5.887840600010377,-5.887840372195849,13.000000415625498
41.78,-5.887840577278555,-5.887840350661589,13.000000392762082
41.79,-5.887840554726933,-5.887840330512922,13.000000367972984
41.800000000000004,-5.887840532475017,-5.8878403118464915,13.000000341407132
41.81,-5.887840510639787,-5.887840294751431,13.00000031321979
41.82,-5.887840489335002,-5.8878402793070626,13.0000002835747
41.83,-5.887840468670549,-5.887840265582629,13.000000252642842
41.84,-5.887840448752089,-5.887840253637828,13.000000220600539
41.85,-5.887840429680718,-5.887840243523358,13.000000187627643
41.86,-5.887840411551904,-5.887840235278905,13.00000015390819
41.87,-5.887840394455319,-5.887840228933816,13.000000119628796
41.88,-5.887840378474736,-5.887840224507597,13.000000084977522
41.89,-5.887840363686923,-5.887840222008659,13.000000050143116
41.9,-5.887840350161576,-5.887840221434875,13.000000015313871
41.910000000000004,-5.887840337961612,-5.8878402227747655,12.999999980676336
41.92,-5.8878403271419035,-5.88784022600597,12.999999946414635
41.93,-5.887840317749321,-5.887840231095904,12.999999912709422
41.94,-5.8878403098233765,-5.887840238003181,12.999999879737125
41.95,-5.887840303394962,-5.887840246676404,12.999999847668706
41.96,-5.887840298486429,-5.887840257054766,12.999999816668817
41.97,-5.887840295112518,-5.887840269069674,12.999999786895465
41.980000000000004,-5.887840293279242,-5.8878402826438645,12.999999758498568
41.99,-5.8878402929839515,-5.887840297691935,12.99999973161921
42.0,-5.887840294216471,-5.887840314121961,12.999999706389879
42.01,-5.887840296958245,-5.887840331835068,12.999999682932884
42.02,-5.887840301182363,-5.887840350725903,12.999999661359665
42.03,-5.8878403068550265,-5.8878403706843425,12.99999964177168
42.04,-5.88784031393463,-5.887840391595152,12.999999624258578
42.050000000000004,-5.887840322371695,-5.887840413338379,12.999999608897335
42.06,-5.887840332109644,-5.887840435790389,12.999999595752504
42.07,-5.88784034308699,-5.887840458825897,12.999999584878504
42.08,-5.887840355235201,-5.887840482316889,12.999999576315835
42.09,-5.887840368479475,-5.887840506133627,12.999999570091356
42.1,-5.887840382739933,-5.887840530145727,12.999999566219614
42.11,-5.887840397932867,-5.887840554223205,12.999999564704325
42.12,-5.887840413969358,-5.887840578236434,12.999999565534775
42.13,-5.887840430756305,-5.887840602057098,12.999999568686897
42.14,-5.887840448197947,-5.887840625558975,12.99999957412596
42.15,-5.887840466196035,-5.887840648618606,12.99999958180584
42.160000000000004,-5.8878404846495815,-5.887840671115933,12.999999591667262
42.17,-5.887840503455783,-5.887840692934976,12.999999603639072
42.18,-5.887840522511284,-5.887840713963836,12.99999961764158
42.19,-5.887840541712076,-5.887840734095902,12.999999633584189
42.2,-5.887840560953995,-5.887840753230524,12.999999651365554
42.21,-5.887840580133447,-5.887840771273262,12.99999967087507
42.22,-5.887840599148204,-5.887840788135399,12.999999691995828
42.230000000000004,-5.887840617897651,-5.88784080373585,12.999999714601953
42.24,-5.88784063628342,-5.887840818001377,12.999999738559916
42.25,-5.887840654209842,-5.887840830866307,12.999999763730203
42.26,-5.887840671584348,-5.887840842272152,12.999999789969074
42.27,-5.887840688318225,-5.887840852169342,12.999999817127515
42.28,-5.887840704326891,-5.8878408605168016,12.999999845052733
42.29,-5.887840719530053,-5.887840867281622,12.99999987358913
42.300000000000004,-5.887840733852628,-5.887840872440167,12.99999990257883
42.31,-5.887840747224911,-5.887840875977738,12.999999931862693
42.32,-5.887840759582442,-5.887840877887624,12.999999961281624
42.33,-5.8878407708670295,-5.887840878172482,12.999999990676887
42.34,-5.887840781026843,-5.887840876843912,13.000000019891077
42.35,-5.887840790015967,-5.887840873921286,13.000000048768987
42.36,-5.887840797795452,-5.8878408694328535,13.000000077158463
42.37,-5.887840804333382,-5.8878408634153745,13.000000104911214
42.38,-5.887840809604179,-5.887840855912748,13.000000131883358
42.39,-5.887840813589535,-5.887840846976834,13.00000015793647
42.4,-5.887840816278505,-5.88784083666715,13.000000182938333
42.410000000000004,-5.887840817666609,-5.8878408250494925,13.000000206762982
42.42,-5.887840817756551,-5.887840812196325,13.000000229291903
42.43,-5.887840816558351,-5.887840798186561,13.000000250414784
42.44,-5.887840814088166,-5.887840783104039,13.000000270029018
42.45,-5.887840810369005,-5.887840767037838,13.000000288041065
42.46,-5.887840805430999,-5.887840750082156,13.000000304367367
42.47,-5.887840799310891,-5.887840732335485,13.000000318934436
42.480000000000004,-5.887840792049989,-5.887840713898556,13.00000033167699
42.49,-5.887840783696014,-5.887840694875483,13.000000342540865
42.5,-5.887840774302734,-5.8878406753730905,13.000000351483216
42.51,-5.887840763929103,-5.887840655499963,13.000000358471882
42.52,-5.887840752637696,-5.887840635365167,13.000000363483451
42.53,-5.887840740496301,-5.887840615078714,13.000000366506685
42.54,-5.88784072757712,-5.887840594750708,13.000000367541872
42.550000000000004,-5.887840713955682,-5.887840574490533,13.000000366599368
42.56,-5.887840699709947,-5.887840554406124,13.000000363698478
42.57,-5.887840684921286,-5.887840534603742,13.000000358870443
42.58,-5.88784066967357,-5.887840515187243,13.000000352157299
42.59,-5.887840654052056,-5.887840496257757,13.000000343609475
42.6,-5.887840638143173,-5.887840477913047,13.000000333286351
42.61,-5.887840622034554,-5.8878404602467596,13.00000032125763
42.62,-5.887840605814326,-5.8878404433480105,13.000000307602184
42.63,-5.887840589570201,-5.887840427301655,13.000000292405174
42.64,-5.887840573389374,-5.887840412187149,13.000000275759755
42.65,-5.887840557358096,-5.88784039807794,13.000000257766999
42.660000000000004,-5.887840541561141,-5.88784038504131,13.00000023853476
42.67,-5.887840526081364,-5.887840373139087,13.000000218175273
42.68,-5.887840510999215,-5.887840362426212,13.000000196806342
42.69,-5.887840496392304,-5.887840352950577,13.000000174550474
42.7,-5.887840482335297,-5.887840344753486,13.0000001515338
42.71,-5.887840468899243,-5.887840337868853,13.000000127885693
42.72,-5.887840456151151,-5.887840332322928,13.000000103738117
42.730000000000004,-5.8878404441540555,-5.887840328135138,13.000000079224336
42.74,-5.88784043296642,-5.887840325317411,13.000000054478516
